,x,y
0,1e-05,0.0
1,21500.0,0.0
2,24500.0,0.0
3,70000.0,0.0
4,100000.0,0.0
5,150000.0,0.0
6,215000.0,0.0
7,300000.0,0.0
8,465000.0,0.0
9,700000.0,0.0
10,1000000.0,0.0
11,1500000.0,0.0
12,2150000.0,0.0
13,3000000.0,0.0
14,4650000.0,0.0
15,7000000.0,0.0
16,10000000.0,0.0
17,12000000.0,0.001
18,13000000.0,0.001
19,14000000.0,0.001
20,15000000.0,0.001
21,21000000.0,0.001
22,22000000.0,0.001
23,23000000.0,0.001
24,24000000.0,0.001
25,25000000.0,0.001
26,26000000.0,0.001
27,27000000.0,0.001
28,28000000.0,0.001
29,29000000.0,0.001
30,30000000.0,0.001
31,32000000.0,0.001
32,34000000.0,0.001
33,36000000.0,0.001
34,38000000.0,0.001
35,40000000.0,0.001
36,42000000.0,0.001
37,44000000.0,0.001
38,46000000.0,0.001
39,48000000.0,0.001
40,50000000.0,0.001
41,52000000.0,0.001
42,54000000.0,0.001
43,56000000.0,0.001
44,58000000.0,0.001
45,60000000.0,0.001
