,x,y
0,1e-05,0.993
1,10000.0,0.992
2,100000.0,0.991
3,200000.0,0.989
4,300000.0,0.987
5,400000.0,0.985
6,500000.0,0.982
7,600000.0,0.98
8,700000.0,0.978
9,800000.0,0.976
10,900000.0,0.974
11,1000000.0,0.972
12,1100000.0,0.97
13,1250000.0,0.967
14,1500000.0,0.962
15,1750000.0,0.957
16,2000000.0,0.952
17,3000000.0,0.932
18,4000000.0,0.912
19,5000000.0,0.892
20,6000000.0,0.872
21,8000000.0,0.831
22,10000000.0,0.791
23,12000000.0,0.75
24,14000000.0,0.71
25,16000000.0,0.7
26,60000000.0,0.7
