,x,y
0,1e-05,0.996
1,465000.0,0.995
2,1000000.0,0.994
3,1500000.0,0.993
4,2150000.0,0.992
5,3000000.0,0.99
6,4650000.0,0.987
7,7000000.0,0.982
8,10000000.0,0.975
9,12000000.0,0.971
10,13000000.0,0.969
11,14000000.0,0.967
12,15000000.0,0.966
13,60000000.0,0.966
