,x,y
0,1e-05,0.002
1,150000.0,0.003
2,1000000.0,0.004
3,2150000.0,0.005
4,3000000.0,0.006
5,4650000.0,0.009
6,7000000.0,0.012
7,10000000.0,0.016
8,12000000.0,0.019
9,13000000.0,0.02
10,14000000.0,0.021
11,15000000.0,0.022
12,60000000.0,0.022
