,x,y
0,1e-05,0.004
1,465000.0,0.005
2,1000000.0,0.006
3,1500000.0,0.007
4,2150000.0,0.008
5,3000000.0,0.01
6,4650000.0,0.013
7,7000000.0,0.018
8,10000000.0,0.025
9,12000000.0,0.029
10,13000000.0,0.031
11,14000000.0,0.033
12,15000000.0,0.034
13,60000000.0,0.034
