,x,y
0,1e-05,0.4
1,30000.0,0.401
2,100000.0,0.402
3,150000.0,0.403
4,220000.0,0.404
5,300000.0,0.406
6,470000.0,0.409
7,700000.0,0.414
8,1000000.0,0.42
9,1500000.0,0.43
10,2200000.0,0.444
11,3000000.0,0.46
12,4700000.0,0.494
13,7000000.0,0.54
14,10000000.0,0.6
15,12000000.0,0.64
16,13000000.0,0.66
17,14000000.0,0.68
18,15000000.0,0.69
19,60000000.0,0.69
