,x,y
0,1e-05,0.013
1,150000.0,0.014
2,465000.0,0.015
3,700000.0,0.016
4,1000000.0,0.018
5,1500000.0,0.02
6,2150000.0,0.023
7,3000000.0,0.028
8,4650000.0,0.036
9,7000000.0,0.048
10,10000000.0,0.063
11,12000000.0,0.073
12,13000000.0,0.078
13,14000000.0,0.083
14,15000000.0,0.085
15,60000000.0,0.085
