,x,y
0,1e-05,0.016
1,1200000.0,0.015
2,2200000.0,0.014
3,3200000.0,0.013
4,4200000.0,0.012
5,5200000.0,0.011
6,6400000.0,0.01
7,7400000.0,0.009
8,8500000.0,0.008
9,9500000.0,0.007
10,10500000.0,0.006
11,11500000.0,0.005
12,13000000.0,0.004
13,14000000.0,0.003
14,60000000.0,0.003
