,x,y
0,1e-05,1.0
1,400000.0,0.999
2,1000000.0,0.998
3,1800000.0,0.997
4,2400000.0,0.996
5,3000000.0,0.995
6,3800000.0,0.994
7,4400000.0,0.993
8,5000000.0,0.992
9,5600000.0,0.991
10,6400000.0,0.99
11,7000000.0,0.989
12,7600000.0,0.988
13,8500000.0,0.987
14,9000000.0,0.986
15,10000000.0,0.985
16,10500000.0,0.984
17,11000000.0,0.983
18,12000000.0,0.982
19,12500000.0,0.981
20,13000000.0,0.98
21,14000000.0,0.979
22,14500000.0,0.978
23,60000000.0,0.978
