,x,y
266,0.4181008,0.062
267,0.419,0.063
268,0.4193597,0.063
269,0.420214,0.062
270,0.4208884,0.063
271,0.4215628,0.062
272,0.4222372,0.063
273,0.4235861,0.062
274,0.4242605,0.063
275,0.4262837,0.062
276,0.4276325,0.063
277,0.4294785,0.062
278,0.4328174,0.063
279,0.4350568,0.062
280,0.4358033,0.063
281,0.4365498,0.062
282,0.4387892,0.063
283,0.4408929,0.062
284,0.4415036,0.063
285,0.4427251,0.062
286,0.4433359,0.063
287,0.4459146,0.062
288,0.4466611,0.063
289,0.4474076,0.062
290,0.448154,0.063
291,0.4489005,0.062
292,0.449647,0.063
293,0.4503935,0.062
294,0.4526329,0.063
295,0.4541258,0.062
296,0.4556188,0.063
297,0.4563653,0.063
298,0.4571117,0.062
299,0.4630835,0.063
300,0.4644408,0.063
301,0.465798,0.063
302,0.4671552,0.062
303,0.4685124,0.063
304,0.4712269,0.062
305,0.4739413,0.063
306,0.4820847,0.062
307,0.4847991,0.063
308,0.4880565,0.062
309,0.4934854,0.063
310,0.5,0.062
311,0.5036248,0.062
312,0.5072496,0.063
313,0.5144991,0.062
314,0.5217487,0.063
315,0.5434973,0.063
316,0.5507468,0.062
317,0.5579963,0.063
318,0.5679645,0.063
319,0.5779326,0.062
320,0.5978688,0.063
321,0.617805,0.063
322,0.6377412,0.063
323,0.6576774,0.062
324,0.6975498,0.063
325,0.7464842,0.062
326,0.7609833,0.063
327,0.7754823,0.062
328,0.8044804,0.063
329,0.8189795,0.063
330,0.826229,0.063
331,0.8488838,0.062
332,0.8565865,0.063
333,0.8642891,0.062
334,0.8681405,0.063
335,0.8758431,0.062
336,0.9032553,0.063
337,0.9073332,0.062
338,0.9093721,0.063
339,0.911411,0.062
340,0.9154889,0.063
341,0.9216057,0.062
342,0.9256835,0.063
343,0.9351986,0.062
344,0.9364446,0.063
345,0.9389367,0.063
346,0.9401827,0.062
347,0.9414287,0.063
348,0.9439207,0.063
349,0.9451667,0.062
350,0.9464127,0.063
351,0.9494711,0.062
352,0.9621577,0.063
353,0.96397,0.063
354,0.9675382,0.062
355,0.9711063,0.063
356,0.9728904,0.062
357,0.9806213,0.063
358,0.983,0.062
359,0.9867188,0.063
360,0.9885782,0.062
361,0.9922969,0.063
362,0.997875,0.062
363,1.0,0.063
364,1.003409,0.063
365,1.010226,0.062
366,1.01193,0.063
367,1.013634,0.062
368,1.017189,0.063
369,1.022522,0.062
370,1.024299,0.063
371,1.026076,0.062
372,1.027853,0.063
373,1.030762,0.062
374,1.032216,0.063
375,1.03367,0.062
376,1.051119,0.063
377,1.053381,0.062
378,1.055643,0.062
379,1.060167,0.063
380,1.064691,0.062
381,1.069215,0.063
382,1.076325,0.062
383,1.07988,0.063
384,1.083434,0.062
385,1.11187,0.063
386,1.118979,0.062
387,1.126088,0.063
388,1.131259,0.063
389,1.136429,0.062
390,1.141599,0.063
391,1.146769,0.062
392,1.153232,0.063
393,1.172621,0.062
394,1.175853,0.063
395,1.179084,0.063
396,1.182316,0.062
397,1.19201,0.063
398,1.195242,0.062
399,1.198473,0.063
400,1.205582,0.062
401,1.209137,0.063
402,1.212691,0.062
403,1.2198,0.063
404,1.223355,0.062
405,1.225132,0.063
406,1.226909,0.062
407,1.230464,0.063
408,1.232242,0.062
409,1.235797,0.063
410,1.242906,0.062
411,1.244683,0.063
412,1.24646,0.062
413,1.250015,0.063
414,1.255346,0.062
415,1.25672,0.063
416,1.258093,0.062
417,1.26084,0.063
418,1.262214,0.062
419,1.263587,0.063
420,1.266334,0.062
421,1.275948,0.063
422,1.280876,0.063
423,1.282653,0.063
424,1.28443,0.062
425,1.286207,0.063
426,1.287984,0.062
427,1.291538,0.063
428,1.293316,0.063
429,1.295093,0.062
430,1.302203,0.063
431,1.305757,0.062
432,1.309312,0.063
433,1.314644,0.062
434,1.316421,0.063
435,1.318198,0.062
436,1.319975,0.063
437,1.321772,0.062
438,1.325364,0.063
439,1.33651,0.062
440,1.345173,0.063
441,1.347338,0.062
442,1.349504,0.063
443,1.351669,0.063
444,1.353835,0.063
445,1.356,0.062
446,1.358888,0.063
447,1.361235,0.063
448,1.363581,0.063
449,1.368273,0.062
450,1.370619,0.063
451,1.372965,0.062
452,1.381378,0.063
453,1.388818,0.062
454,1.396234,0.063
455,1.398082,0.062
456,1.399929,0.063
457,1.403624,0.062
458,1.405472,0.063
459,1.411687,0.062
460,1.418238,0.063
461,1.420421,0.062
462,1.424788,0.063
463,1.426636,0.062
464,1.428484,0.063
465,1.430332,0.063
466,1.432179,0.062
467,1.434027,0.063
468,1.439569,0.062
469,1.441417,0.063
470,1.443265,0.062
471,1.445113,0.063
472,1.44696,0.062
473,1.452503,0.063
474,1.45435,0.062
475,1.458046,0.063
476,1.469132,0.062
477,1.472828,0.063
478,1.476523,0.062
479,1.480218,0.063
480,1.489624,0.062
481,1.495335,0.063
482,1.506757,0.062
483,1.509613,0.063
484,1.512468,0.062
485,1.518179,0.063
486,1.535647,0.062
487,1.547741,0.063
488,1.559835,0.063
489,1.571929,0.063
490,1.577975,0.062
491,1.598132,0.063
492,1.601491,0.063
493,1.60485,0.063
494,1.614257,0.062
495,1.630718,0.063
496,1.633069,0.062
497,1.635421,0.063
498,1.637772,0.062
499,1.642475,0.063
500,1.646171,0.062
501,1.651714,0.063
502,1.653562,0.062
503,1.659105,0.063
504,1.664648,0.062
505,1.670191,0.063
506,1.672038,0.062
507,1.674222,0.063
508,1.67859,0.062
509,1.680773,0.063
510,1.682957,0.062
511,1.689507,0.063
512,1.693203,0.062
513,1.695051,0.063
514,1.700593,0.062
515,1.702441,0.063
516,1.713527,0.062
517,1.72269,0.063
518,1.72812,0.062
519,1.72993,0.063
520,1.73174,0.062
521,1.73355,0.063
522,1.736163,0.062
523,1.738775,0.063
524,1.740082,0.062
525,1.741388,0.063
526,1.744,0.062
527,1.745633,0.063
528,1.747266,0.062
529,1.748899,0.063
530,1.750532,0.062
531,1.752558,0.063
532,1.754584,0.062
533,1.760661,0.063
534,1.762686,0.062
535,1.769263,0.063
536,1.771789,0.062
537,1.786483,0.063
538,1.788894,0.062
539,1.791304,0.063
540,1.793715,0.062
541,1.797388,0.063
542,1.799914,0.062
543,1.801176,0.063
544,1.802439,0.063
545,1.806227,0.062
546,1.80749,0.063
547,1.808753,0.062
548,1.811278,0.063
549,1.813804,0.062
550,1.815067,0.063
551,1.823217,0.062
552,1.832859,0.063
553,1.838369,0.062
554,1.840895,0.063
555,1.84342,0.062
556,1.856048,0.063
557,1.858573,0.062
558,1.868675,0.063
559,1.878777,0.062
560,1.883828,0.063
561,1.89393,0.062
562,1.909083,0.063
563,1.914134,0.062
564,1.919185,0.063
565,1.932961,0.062
566,1.960512,0.063
567,1.965104,0.062
568,1.974287,0.063
569,1.983471,0.062
570,1.992654,0.063
571,2.0,0.062
572,2.006037,0.063
573,2.018111,0.062
574,2.096586,0.063
575,2.105916,0.062
576,2.152562,0.063
577,2.17122,0.062
578,2.208537,0.063
579,2.257928,0.062
580,2.342439,0.063
581,2.366586,0.063
582,2.463171,0.063
583,2.487317,0.063
584,2.535609,0.062
585,2.559756,0.063
586,2.583902,0.062
587,2.632194,0.063
588,2.649755,0.063
589,2.680487,0.062
590,2.711219,0.063
591,2.791341,0.062
592,2.809999,0.063
593,2.828658,0.063
594,2.847316,0.062
595,2.865975,0.063
596,2.884633,0.063
597,2.903292,0.062
598,2.912621,0.063
599,2.92195,0.062
600,2.931828,0.063
601,2.941706,0.062
602,3.000974,0.063
603,3.007011,0.062
604,3.025121,0.063
605,3.031158,0.062
606,3.034176,0.063
607,3.040213,0.062
608,3.043231,0.063
609,3.049267,0.062
610,3.055304,0.063
611,3.058323,0.062
612,3.06436,0.063
613,3.067378,0.062
614,3.070396,0.063
615,3.078628,0.062
616,3.081235,0.063
617,3.089055,0.062
618,3.100304,0.063
619,3.10634,0.062
620,3.112377,0.063
621,3.123947,0.062
622,3.130625,0.063
623,3.132294,0.062
624,3.133963,0.063
625,3.141636,0.063
626,3.143271,0.063
627,3.144906,0.062
628,3.146541,0.063
629,3.149812,0.063
630,3.153082,0.063
631,3.155077,0.063
632,3.15974,0.062
633,3.162408,0.063
634,3.178418,0.062
635,3.180965,0.063
636,3.183512,0.063
637,3.186059,0.063
638,3.188606,0.062
639,3.191153,0.063
640,3.1937,0.062
641,3.198794,0.063
642,3.208498,0.062
643,3.215776,0.063
644,3.217596,0.063
645,3.219415,0.063
646,3.226692,0.062
647,3.23033,0.063
648,3.233969,0.062
649,3.237607,0.063
650,3.240276,0.062
651,3.245613,0.063
652,3.248281,0.062
653,3.25095,0.063
654,3.277632,0.062
655,3.2803,0.063
656,3.282969,0.062
657,3.288306,0.063
658,3.296311,0.062
659,3.304316,0.063
660,3.306984,0.062
661,3.309653,0.063
662,3.317658,0.062
663,3.320326,0.063
664,3.325905,0.062
665,3.328816,0.063
666,3.333183,0.062
667,3.334638,0.063
668,3.337549,0.062
669,3.341916,0.063
670,3.346282,0.062
671,3.347617,0.063
672,3.348951,0.062
673,3.351619,0.063
674,3.355622,0.062
675,3.358291,0.063
676,3.362293,0.062
677,3.364961,0.063
678,3.371511,0.062
679,3.375392,0.063
680,3.383154,0.062
681,3.393828,0.063
682,3.401832,0.062
683,3.4045,0.063
684,3.407852,0.062
685,3.411204,0.063
686,3.419888,0.062
687,3.422782,0.063
688,3.428875,0.062
689,3.435524,0.063
690,3.440846,0.062
691,3.447942,0.063
692,3.456085,0.062
693,3.464227,0.063
694,3.47237,0.062
695,3.482549,0.063
696,3.488655,0.062
697,3.492726,0.063
698,3.500499,0.062
699,3.5042,0.063
700,3.506051,0.062
701,3.507901,0.063
702,3.511602,0.062
703,3.515304,0.063
704,3.519005,0.062
705,3.524557,0.063
706,3.526407,0.062
707,3.530479,0.063
708,3.532515,0.062
709,3.53455,0.063
710,3.540657,0.062
711,3.542692,0.063
712,3.544728,0.062
713,3.546764,0.063
714,3.550835,0.062
715,3.554906,0.063
716,3.564529,0.062
717,3.567305,0.063
718,3.572857,0.062
719,3.581184,0.063
720,3.586736,0.062
721,3.592288,0.063
722,3.59784,0.062
723,3.607463,0.063
724,3.623749,0.062
725,3.640034,0.063
726,3.644105,0.063
727,3.652247,0.062
728,3.66039,0.063
729,3.680376,0.062
730,3.704064,0.063
731,3.709986,0.062
732,3.72775,0.063
733,3.732932,0.063
734,3.738114,0.062
735,3.748477,0.063
736,3.75625,0.062
737,3.761432,0.063
738,3.764023,0.062
739,3.775866,0.063
740,3.779197,0.062
741,3.785859,0.063
742,3.792521,0.062
743,3.828773,0.063
744,3.830938,0.062
745,3.834454,0.063
746,3.837969,0.062
747,3.847286,0.063
748,3.849571,0.062
749,3.854141,0.063
750,3.856427,0.062
751,3.858712,0.063
752,3.869815,0.063
753,3.873082,0.062
754,3.891279,0.063
755,3.894321,0.062
756,3.900404,0.063
757,3.903445,0.062
758,3.909527,0.063
759,3.914919,0.062
760,3.916716,0.063
761,3.918514,0.062
762,3.920311,0.063
763,3.929297,0.062
764,3.931094,0.063
765,3.934688,0.062
766,3.947407,0.063
767,3.95349,0.062
768,3.956531,0.063
769,3.962614,0.062
770,3.968697,0.063
771,3.986945,0.062
772,3.992752,0.062
773,3.998558,0.063
774,4.004364,0.062
775,4.01017,0.063
776,4.015977,0.062
777,4.05662,0.063
778,4.068232,0.062
779,4.079844,0.063
780,4.09754,0.062
781,4.115235,0.063
782,4.132931,0.062
783,4.150626,0.063
784,4.168322,0.063
785,4.186017,0.062
786,4.203712,0.063
787,4.221407,0.062
788,4.239103,0.063
789,4.256798,0.062
790,4.292188,0.063
791,4.327579,0.062
792,4.362969,0.063
793,4.387301,0.063
794,4.411632,0.063
795,4.435963,0.063
796,4.460294,0.062
797,4.508956,0.063
798,4.533287,0.062
799,4.557618,0.063
800,4.577526,0.063
801,4.597433,0.062
802,4.637247,0.063
803,4.657154,0.062
804,4.677061,0.063
805,4.716875,0.062
806,4.729041,0.063
807,4.741207,0.062
808,4.753373,0.063
809,4.765538,0.063
810,4.777704,0.063
811,4.802036,0.062
812,4.814201,0.063
813,4.825261,0.062
814,4.83632,0.063
815,4.84738,0.062
816,4.85291,0.063
817,4.886088,0.062
818,4.897148,0.063
819,4.902677,0.062
820,4.90876,0.063
821,4.914843,0.063
822,4.920926,0.062
823,4.927008,0.063
824,4.933091,0.062
825,4.939174,0.063
826,4.945257,0.062
827,4.948298,0.063
828,4.951339,0.062
829,4.963505,0.063
830,4.966547,0.062
831,4.972629,0.063
832,4.97567,0.062
833,4.978712,0.063
834,4.987835,0.062
835,4.996959,0.063
836,5.0,0.062
837,5.002304,0.063
838,5.004607,0.062
839,5.00691,0.063
840,5.013819,0.062
841,5.016122,0.063
842,5.018425,0.062
843,5.025335,0.063
844,5.027638,0.062
845,5.034547,0.063
846,5.03685,0.062
847,5.041457,0.063
848,5.046063,0.062
849,5.050669,0.063
850,5.055275,0.062
851,5.066791,0.063
852,5.071397,0.062
853,5.075899,0.063
854,5.080296,0.062
855,5.086891,0.063
856,5.091288,0.062
857,5.105519,0.063
858,5.108029,0.062
859,5.110538,0.063
860,5.113598,0.062
861,5.119716,0.063
862,5.128338,0.062
863,5.135133,0.063
864,5.149226,0.062
865,5.152945,0.063
866,5.156665,0.062
867,5.160384,0.063
868,5.167823,0.062
869,5.182702,0.063
870,5.186422,0.062
871,5.188282,0.063
872,5.190141,0.062
873,5.196566,0.063
874,5.198172,0.062
875,5.201384,0.063
876,5.206202,0.062
877,5.209414,0.063
878,5.21102,0.062
879,5.212626,0.063
880,5.215838,0.062
881,5.217698,0.063
882,5.219558,0.062
883,5.221418,0.063
884,5.223277,0.062
885,5.234436,0.063
886,5.236296,0.062
887,5.240015,0.063
888,5.243735,0.062
889,5.250328,0.063
890,5.252695,0.062
891,5.255062,0.063
892,5.262163,0.062
893,5.266897,0.063
894,5.271631,0.063
895,5.273998,0.063
896,5.294624,0.062
897,5.298343,0.063
898,5.302063,0.062
899,5.313221,0.063
900,5.32066,0.062
901,5.32438,0.063
902,5.328099,0.062
903,5.342977,0.063
904,5.357855,0.062
905,5.365294,0.063
906,5.380172,0.062
907,5.402488,0.063
908,5.416014,0.062
909,5.422777,0.063
910,5.429539,0.062
911,5.443065,0.063
912,5.45659,0.062
913,5.497166,0.063
914,5.510691,0.063
915,5.525569,0.062
916,5.555325,0.063
917,5.585081,0.062
918,5.614837,0.063
919,5.629715,0.062
920,5.662175,0.063
921,5.710867,0.063
922,5.735213,0.062
923,5.759558,0.063
924,5.783904,0.062
925,5.80825,0.063
926,5.832596,0.062
927,5.856941,0.063
928,5.88264,0.062
929,5.908338,0.063
930,5.934037,0.063
931,5.959735,0.062
932,5.985434,0.063
933,5.998283,0.063
934,6.011132,0.062
935,6.03683,0.063
936,6.049679,0.062
937,6.062528,0.063
938,6.077406,0.062
939,6.107162,0.063
940,6.122039,0.062
941,6.151795,0.063
942,6.166673,0.062
943,6.174112,0.063
944,6.18155,0.062
945,6.195076,0.063
946,6.208601,0.062
947,6.215364,0.063
948,6.222127,0.062
949,6.242415,0.063
950,6.249178,0.062
951,6.269466,0.063
952,6.276229,0.062
953,6.297193,0.063
954,6.304632,0.062
955,6.312071,0.063
956,6.326949,0.062
957,6.341827,0.063
958,6.356705,0.062
959,6.360425,0.063
960,6.367864,0.062
961,6.371583,0.063
962,6.375303,0.062
963,6.390181,0.063
964,6.408778,0.062
965,6.420951,0.063
966,6.42298,0.062
967,6.427037,0.063
968,6.429066,0.062
969,6.431095,0.063
970,6.435152,0.062
971,6.44462,0.063
972,6.451383,0.062
973,6.454764,0.063
974,6.459837,0.062
975,6.461527,0.063
976,6.471164,0.062
977,6.482661,0.063
978,6.485535,0.063
979,6.488409,0.062
980,6.491283,0.063
981,6.493143,0.062
982,6.495003,0.063
983,6.502441,0.062
984,6.50616,0.063
985,6.513599,0.062
986,6.517319,0.063
987,6.521038,0.062
988,6.526876,0.063
989,6.529795,0.062
990,6.532713,0.063
991,6.536807,0.062
992,6.540901,0.063
993,6.554,0.062
994,6.558094,0.063
995,6.562188,0.062
996,6.56467,0.063
997,6.582044,0.062
998,6.587114,0.063
999,6.592183,0.062
1000,6.602321,0.063
1001,6.607391,0.062
1002,6.61246,0.063
1003,6.620064,0.062
1004,6.625133,0.063
1005,6.630203,0.062
1006,6.635272,0.063
1007,6.642875,0.062
1008,6.649788,0.063
1009,6.661309,0.062
1010,6.663614,0.063
1011,6.675135,0.062
1012,6.687348,0.063
1013,6.689882,0.062
1014,6.692417,0.063
1015,6.697486,0.062
1016,6.707624,0.063
1017,6.710158,0.062
1018,6.712693,0.063
1019,6.717762,0.062
1020,6.720296,0.063
1021,6.723522,0.062
1022,6.726748,0.063
1023,6.729974,0.062
1024,6.736426,0.063
1025,6.742878,0.062
1026,6.746103,0.063
1027,6.749329,0.062
1028,6.765459,0.063
1029,6.77698,0.062
1030,6.782049,0.063
1031,6.787118,0.062
1032,6.792187,0.063
1033,6.812464,0.062
1034,6.817534,0.063
1035,6.861314,0.062
1036,6.869609,0.063
1037,6.877904,0.062
1038,6.902789,0.063
1039,6.911084,0.063
1040,6.915232,0.062
1041,6.923066,0.063
1042,6.926752,0.062
1043,6.934125,0.063
1044,6.945186,0.062
1045,6.947951,0.063
1046,6.950716,0.062
1047,6.956246,0.063
1048,6.964541,0.062
1049,6.967306,0.063
1050,6.970071,0.062
1051,6.972836,0.063
1052,6.984818,0.062
1053,6.99127,0.063
1054,6.997722,0.062
1055,7.000948,0.063
1056,7.006709,0.062
1057,7.019382,0.063
1058,7.029981,0.062
1059,7.043115,0.063
1060,7.049336,0.062
1061,7.05189,0.063
1062,7.080038,0.062
1063,7.082167,0.063
1064,7.088554,0.062
1065,7.092619,0.063
1066,7.112947,0.062
1067,7.125142,0.063
1068,7.132903,0.063
1069,7.136599,0.063
1070,7.140295,0.062
1071,7.145839,0.063
1072,7.147687,0.062
1073,7.149535,0.063
1074,7.151383,0.062
1075,7.155079,0.063
1076,7.156927,0.062
1077,7.161361,0.063
1078,7.176883,0.062
1079,7.17947,0.063
1080,7.182057,0.062
1081,7.189818,0.063
1082,7.192405,0.062
1083,7.197579,0.063
1084,7.200166,0.063
1085,7.204601,0.062
1086,7.209036,0.063
1087,7.213471,0.062
1088,7.222341,0.063
1089,7.226776,0.062
1090,7.231211,0.063
1091,7.235646,0.062
1092,7.253386,0.063
1093,7.262256,0.062
1094,7.282952,0.063
1095,7.309563,0.062
1096,7.324346,0.063
1097,7.339129,0.062
1098,7.386435,0.063
1099,7.402697,0.063
1100,7.418958,0.062
1101,7.43522,0.063
1102,7.451481,0.063
1103,7.459612,0.062
1104,7.509136,0.063
1105,7.527985,0.062
1106,7.54055,0.063
1107,7.546833,0.062
1108,7.553116,0.063
1109,7.565682,0.062
1110,7.571965,0.063
1111,7.578248,0.062
1112,7.58453,0.063
1113,7.625184,0.062
1114,7.633314,0.063
1115,7.641445,0.062
1116,7.653271,0.063
1117,7.671751,0.062
1118,7.675447,0.063
1119,7.682838,0.062
1120,7.686534,0.063
1121,7.705014,0.062
1122,7.714808,0.063
1123,7.718873,0.062
1124,7.724971,0.063
1125,7.727004,0.062
1126,7.729037,0.063
1127,7.73107,0.062
1128,7.733102,0.063
1129,7.737167,0.062
1130,7.741232,0.063
1131,7.743265,0.062
1132,7.751396,0.063
1133,7.753429,0.062
1134,7.755462,0.063
1135,7.76156,0.062
1136,7.763593,0.063
1137,7.771723,0.062
1138,7.789463,0.063
1139,7.802952,0.062
1140,7.811082,0.063
1141,7.815147,0.062
1142,7.827344,0.063
1143,7.835526,0.062
1144,7.839642,0.063
1145,7.843759,0.063
1146,7.847875,0.062
1147,7.863,0.063
1148,7.869996,0.062
1149,7.872454,0.063
1150,7.874912,0.062
1151,7.882285,0.063
1152,7.897305,0.062
1153,7.902357,0.063
1154,7.907409,0.062
1155,7.922565,0.063
1156,7.927617,0.062
1157,7.93267,0.063
1158,7.937722,0.062
1159,7.942774,0.063
1160,7.949778,0.062
1161,7.955634,0.063
1162,7.96149,0.062
1163,7.963442,0.063
1164,7.97125,0.062
1165,7.973202,0.063
1166,7.975154,0.062
1167,7.977106,0.063
1168,7.984109,0.062
1169,7.986635,0.063
1170,7.989161,0.062
1171,7.991687,0.063
1172,7.999265,0.062
1173,8.006843,0.063
1174,8.009369,0.062
1175,8.011895,0.063
1176,8.014421,0.062
1177,8.016947,0.063
1178,8.024984,0.062
1179,8.02774,0.063
1180,8.030495,0.062
1181,8.033251,0.063
1182,8.041518,0.062
1183,8.058052,0.063
1184,8.063563,0.062
1185,8.068616,0.063
1186,8.073668,0.062
1187,8.083772,0.063
1188,8.10398,0.062
1189,8.114084,0.063
1190,8.124188,0.062
1191,8.12924,0.063
1192,8.139344,0.062
1193,8.144396,0.063
1194,8.151745,0.063
1195,8.159093,0.063
1196,8.188487,0.062
1197,8.195836,0.063
1198,8.203184,0.062
1199,8.22523,0.063
1200,8.261971,0.063
1201,8.26932,0.063
1202,8.272994,0.062
1203,8.276668,0.063
1204,8.287691,0.062
1205,8.303307,0.063
